Thumb_RX	Index_RX	Thumb_RY	Index_RY	Thumb_LX	Index_LX	Thumb_LY	Index_LY	Time
0.0	0.0	0.0	0.0	1063.205223083496	1035.4644012451172	593.8348960876465	595.8016204833984	53.24
0.0	0.0	0.0	0.0	1066.2091827392578	1048.0215454101562	589.8497557640076	602.4098324775696	53.28
0.0	0.0	0.0	0.0	1070.1427459716797	1036.8509674072266	609.3944334983826	594.3804574012756	53.32
0.0	0.0	0.0	0.0	1069.4048309326172	1030.36376953125	625.8844184875488	593.5862874984741	53.36
0.0	0.0	0.0	0.0	1073.0188751220703	1029.3630981445312	629.3450474739075	593.6735773086548	53.4
0.0	0.0	0.0	0.0	1064.8111724853516	1019.3128967285156	621.1877632141113	583.7859463691711	53.44
0.0	0.0	0.0	0.0	1056.0295486450195	1027.7619552612305	617.9174852371216	593.2839918136597	53.48
0.0	0.0	0.0	0.0	1060.7655715942383	1049.4315719604492	599.598662853241	607.8967952728271	53.52
0.0	0.0	0.0	0.0	1062.9341125488281	1034.8546600341797	618.0310392379761	606.7690443992615	53.56
0.0	0.0	0.0	0.0	1066.7810440063477	1026.6215515136719	625.2033519744873	590.0374674797058	53.6
0.0	0.0	0.0	0.0	1066.8901062011719	1031.2878799438477	617.8256249427795	582.496554851532	53.64
0.0	0.0	0.0	0.0	1049.3935775756836	1020.3476715087891	612.9056596755981	577.4659967422485	53.68
0.0	0.0	0.0	0.0	1062.3040008544922	1044.1567611694336	582.4655270576477	606.5266156196594	53.72
0.0	0.0	0.0	0.0	1059.404067993164	1042.525291442871	595.8267259597778	611.9669723510742	53.76
0.0	0.0	0.0	0.0	1061.0055541992188	1028.4245681762695	620.3353357315063	604.8491835594177	53.8
0.0	0.0	0.0	0.0	1065.714454650879	1027.7099990844727	627.36004114151	595.3965210914612	53.84
0.0	0.0	0.0	0.0	1061.9741821289062	1023.4980010986328	626.9662070274353	593.4581208229065	53.88
0.0	0.0	0.0	0.0	1055.470962524414	1004.1904449462891	628.3258938789368	586.179850101471	53.92
0.0	0.0	0.0	0.0	1045.2856063842773	1004.857063293457	621.4545249938965	579.1069936752319	53.96
0.0	0.0	0.0	0.0	1053.314208984375	1038.721046447754	595.0091886520386	612.8802967071533	54.0
0.0	0.0	0.0	0.0	1057.0700454711914	1027.0172882080078	618.4719944000244	607.3502683639526	54.04
0.0	0.0	0.0	0.0	1059.1608810424805	1020.435676574707	631.0676693916321	598.2373023033142	54.08
0.0	0.0	0.0	0.0	1059.2658233642578	1013.8803863525391	627.4870491027832	590.8920192718506	54.12
0.0	0.0	0.0	0.0	1050.0336456298828	1001.114387512207	626.2214112281799	569.772777557373	54.16
0.0	0.0	0.0	0.0	1046.6798400878906	1008.9722442626953	610.320246219635	579.0639281272888	54.2
0.0	0.0	0.0	0.0	1050.1292037963867	1041.3159942626953	577.4999213218689	598.9233255386353	54.24
0.0	0.0	0.0	0.0	1054.6670150756836	1041.031494140625	589.5411515235901	602.2499942779541	54.28
0.0	0.0	0.0	0.0	1061.5801620483398	1042.6881408691406	594.8571395874023	605.0426888465881	54.32
0.0	0.0	0.0	0.0	1065.307502746582	1038.8177490234375	608.0884337425232	599.5290756225586	54.36
0.0	0.0	0.0	0.0	1066.691665649414	1034.6294403076172	619.7646689414978	593.4848999977112	54.4
0.0	0.0	0.0	0.0	1064.50927734375	1029.5568466186523	620.1220679283142	591.0841727256775	54.44
0.0	0.0	0.0	0.0	1068.0152893066406	1035.2652740478516	620.160562992096	594.2685127258301	54.48
0.0	0.0	0.0	0.0	1073.3418273925781	1039.3238067626953	615.8603811264038	590.3117609024048	54.52
0.0	0.0	0.0	0.0	1077.4543762207031	1044.1788482666016	617.4210405349731	590.1535964012146	54.56
0.0	0.0	0.0	0.0	1079.4378662109375	1047.7058029174805	615.7705163955688	586.1021518707275	54.6
0.0	0.0	0.0	0.0	1084.0643692016602	1044.8684692382812	615.8851003646851	586.1273217201233	54.64
0.0	0.0	0.0	0.0	1085.8652114868164	1039.2964553833008	614.455246925354	580.1258897781372	54.68
0.0	0.0	0.0	0.0	1085.826072692871	1034.0249633789062	613.9517855644226	573.3920216560364	54.72
0.0	0.0	0.0	0.0	1085.3018188476562	1033.8602828979492	614.70379114151	569.7620272636414	54.76
0.0	0.0	0.0	0.0	1088.734245300293	1037.2465896606445	612.0827150344849	576.8404841423035	54.8
0.0	0.0	0.0	0.0	1087.9091262817383	1040.2687454223633	612.0904397964478	577.9195690155029	54.84
0.0	0.0	0.0	0.0	1090.9188079833984	1041.4426803588867	609.8654508590698	580.7611227035522	54.88
0.0	0.0	0.0	0.0	1090.539665222168	1042.6200485229492	607.4318289756775	578.0264925956726	54.92
0.0	0.0	0.0	0.0	1090.3058624267578	1044.305534362793	608.1928467750549	577.2264003753662	54.96
0.0	0.0	0.0	0.0	1095.0543594360352	1046.4979934692383	602.8654646873474	577.3573994636536	55.0
0.0	0.0	0.0	0.0	1101.3121032714844	1047.4756622314453	594.2978668212891	566.5146660804749	55.04
0.0	0.0	0.0	0.0	1105.3942108154297	1061.8822860717773	572.7827310562134	539.3045461177826	55.08
0.0	0.0	0.0	0.0	1135.9746551513672	1088.5835266113281	538.0268383026123	509.28351402282715	55.12
0.0	0.0	0.0	0.0	1153.4943008422852	1112.5685119628906	503.98197770118713	465.26646852493286	55.16
0.0	0.0	0.0	0.0	1183.2187271118164	1136.6082000732422	438.896609544754	397.4651062488556	55.2
0.0	0.0	0.0	0.0	1201.7712020874023	1171.0407257080078	345.18208265304565	303.9205241203308	55.24
0.0	0.0	0.0	0.0	1206.507568359375	1187.8615951538086	252.41554498672485	216.28449976444244	55.28
0.0	0.0	0.0	0.0	1220.5783081054688	1197.9465866088867	177.04425394535065	154.66099977493286	55.32
0.0	0.0	0.0	0.0	1227.2401428222656	1215.820541381836	159.02561902999878	131.7064994573593	55.36
0.0	0.0	0.0	0.0	1230.3599166870117	1219.5355224609375	170.47983169555664	157.91775941848755	55.4
0.0	0.0	0.0	0.0	1222.767448425293	1209.4420623779297	206.66112005710602	173.72399032115936	55.44
0.0	0.0	0.0	0.0	1223.3553314208984	1204.1047668457031	241.34288728237152	204.95370626449585	55.48
0.0	0.0	0.0	0.0	1221.7326736450195	1209.1123580932617	264.60389971733093	235.22656559944153	55.52
0.0	0.0	0.0	0.0	1221.0883712768555	1209.1930389404297	277.96210527420044	248.0824202299118	55.56
0.0	0.0	0.0	0.0	1228.9402770996094	1213.8637161254883	291.26691341400146	262.68209159374237	55.6
0.0	0.0	0.0	0.0	1235.3704833984375	1219.2211532592773	294.2484140396118	270.72973251342773	55.64
0.0	0.0	0.0	0.0	1239.5746994018555	1217.0658874511719	292.3148739337921	267.6698577404022	55.68
0.0	0.0	0.0	0.0	1247.222671508789	1219.1596984863281	295.8635973930359	262.4993848800659	55.72
0.0	0.0	0.0	0.0	1259.1880416870117	1224.3228149414062	301.61455392837524	243.87944161891937	55.76
0.0	0.0	0.0	0.0	1272.5713348388672	1239.2604446411133	298.9857852458954	201.34374797344208	55.8
0.0	0.0	0.0	0.0	1277.5222778320312	1253.7138748168945	282.72026896476746	145.40031373500824	55.84
0.0	0.0	0.0	0.0	1254.8281860351562	1246.5815734863281	264.1029328107834	136.06773912906647	55.88
0.0	0.0	0.0	0.0	1200.677719116211	1189.039535522461	241.87459230422974	150.1906317472458	55.92
0.0	0.0	0.0	0.0	1134.6652221679688	1108.238410949707	245.933278799057	192.72466778755188	55.96
0.0	0.0	0.0	0.0	1063.6627578735352	1032.8535461425781	276.0288870334625	244.73114490509033	56.0
0.0	0.0	0.0	0.0	1002.1158599853516	965.8788299560547	319.12787675857544	294.3468403816223	56.04
0.0	0.0	0.0	0.0	973.7912750244141	900.201473236084	354.9697744846344	310.2913284301758	56.08
0.0	0.0	0.0	0.0	958.6910247802734	866.7588043212891	346.57649874687195	319.7797179222107	56.12
0.0	0.0	0.0	0.0	951.0399055480957	848.4318923950195	353.3841061592102	330.9015083312988	56.16
0.0	0.0	0.0	0.0	943.8846015930176	864.664306640625	345.69037199020386	329.9301838874817	56.2
0.0	0.0	0.0	0.0	942.3287773132324	915.6436157226562	330.9532964229584	328.72000336647034	56.24
0.0	0.0	0.0	0.0	952.3548316955566	945.1566696166992	306.98339223861694	315.8736276626587	56.28
972.132453918457	967.5060653686523	291.65456771850586	303.3909273147583	881.6657638549805	858.8072776794434	920.8211731910706	899.973714351654	56.32
0.0	0.0	0.0	0.0	997.2344970703125	993.4443283081055	277.1034336090088	291.8474292755127	56.36
0.0	0.0	0.0	0.0	1019.6603393554688	988.6271667480469	273.77103567123413	269.68182027339935	56.4
0.0	0.0	0.0	0.0	1038.1901550292969	965.8331680297852	282.00318574905396	225.96623361110687	56.44
0.0	0.0	0.0	0.0	1012.5471496582031	961.0166931152344	273.9485442638397	197.70894169807434	56.48
0.0	0.0	0.0	0.0	1010.2116394042969	955.8166122436523	253.636314868927	182.2798240184784	56.52
0.0	0.0	0.0	0.0	1043.5496520996094	995.2986145019531	248.6073499917984	156.75135254859924	56.56
0.0	0.0	0.0	0.0	1102.569351196289	1034.743881225586	268.67219388484955	158.20158004760742	56.6
0.0	0.0	0.0	0.0	1147.4875259399414	1077.5218963623047	315.94157338142395	193.92651200294495	56.64
0.0	0.0	0.0	0.0	1167.5193786621094	1106.7281341552734	369.0998446941376	232.58563041687012	56.68
0.0	0.0	0.0	0.0	1188.5577392578125	1133.1653594970703	376.78675532341003	241.90935373306274	56.72
0.0	0.0	0.0	0.0	1205.8867263793945	1160.0202941894531	374.69170331954956	238.50657999515533	56.76
0.0	0.0	0.0	0.0	1213.0383682250977	1175.320930480957	368.888475894928	229.13814961910248	56.8
0.0	0.0	0.0	0.0	1223.1727981567383	1186.128273010254	370.2713692188263	217.77327060699463	56.84
0.0	0.0	0.0	0.0	1219.8140716552734	1190.3378677368164	370.6652355194092	220.7488489151001	56.88
0.0	0.0	0.0	0.0	1206.6125106811523	1171.1468124389648	386.556293964386	237.54137098789215	56.92
0.0	0.0	0.0	0.0	1192.5558471679688	1157.7404022216797	400.1716375350952	250.7280707359314	56.96
0.0	0.0	0.0	0.0	1187.5257110595703	1148.635025024414	415.4790258407593	258.2193195819855	57.0
0.0	0.0	0.0	0.0	1187.4010848999023	1160.5580520629883	420.2131462097168	255.72789072990417	57.04
0.0	0.0	0.0	0.0	1184.9054718017578	1175.6779861450195	433.10532331466675	256.5042293071747	57.08
0.0	0.0	0.0	0.0	1165.9256744384766	1169.1984558105469	458.9547908306122	274.231173992157	57.12
0.0	0.0	0.0	0.0	1115.9462356567383	1126.7298889160156	498.38966846466064	321.96022510528564	57.16
0.0	0.0	0.0	0.0	1095.0867462158203	1111.6387939453125	525.3466737270355	333.752943277359	57.2
0.0	0.0	0.0	0.0	1094.1490173339844	1119.3587493896484	521.6905117034912	322.02324628829956	57.24
0.0	0.0	0.0	0.0	1107.8497695922852	1134.0740203857422	514.6604311466217	316.99597120285034	57.28
0.0	0.0	0.0	0.0	1119.5282363891602	1149.6398162841797	508.86924147605896	320.6747281551361	57.32
0.0	0.0	0.0	0.0	1139.223518371582	1169.3742370605469	496.9525730609894	316.33798241615295	57.36
0.0	0.0	0.0	0.0	1155.5510330200195	1187.431411743164	487.8880798816681	313.39922547340393	57.4
0.0	0.0	0.0	0.0	1170.117301940918	1212.2161102294922	481.5380358695984	302.96509981155396	57.44
0.0	0.0	0.0	0.0	1176.5469360351562	1222.8755950927734	482.9206073284149	303.1890857219696	57.48
1167.9977416992188	1223.7764739990234	495.3095805644989	304.53065156936646	434.65447425842285	629.3968391418457	630.7100772857666	511.15625381469727	57.52
1142.3027801513672	1189.7846603393555	518.4860873222351	310.3528046607971	436.66900634765625	625.5511665344238	626.2280416488647	482.6613450050354	57.56
1130.3253936767578	1177.6330947875977	523.6717200279236	310.7463490962982	439.09807205200195	637.4392318725586	618.8966631889343	482.71767139434814	57.6
1143.6539840698242	1190.0437545776367	514.8624336719513	304.1793358325958	430.72265625	630.4582786560059	605.6161880493164	477.19568967819214	57.64
0.0	0.0	0.0	0.0	438.20343017578125	643.8874053955078	604.9859762191772	477.26231575012207	57.68
1132.1221160888672	1172.0109558105469	522.9274392127991	298.7715196609497	440.03454208374023	637.8459548950195	601.6783618927002	481.7675578594208	57.72
1124.8291397094727	1172.1263122558594	519.1831827163696	305.62267541885376	435.1383590698242	644.051570892334	599.7426652908325	476.2700378894806	57.76
1124.1291046142578	1175.8566284179688	523.4430348873138	301.44824624061584	434.8802947998047	640.6608009338379	599.0071392059326	477.5237023830414	57.8
1123.777084350586	1174.6722793579102	525.1240718364716	303.25236439704895	435.51687240600586	638.097038269043	594.8131728172302	472.85990953445435	57.84
1127.0734405517578	1184.6879196166992	531.1882674694061	300.54612278938293	439.193058013916	647.4551582336426	591.026623249054	473.3660423755646	57.88
1127.4597930908203	1193.1279373168945	535.7853698730469	305.20663261413574	448.89198303222656	671.6782379150391	578.8149976730347	474.69969034194946	57.92
1125.875358581543	1183.304100036621	534.1210699081421	301.4469587802887	464.00553703308105	684.2975234985352	577.9748010635376	481.71042680740356	57.96
1121.7729949951172	1182.5046157836914	530.0523734092712	291.0305678844452	472.6310920715332	693.6100387573242	573.1573820114136	484.8022949695587	58.0
1117.3523712158203	1179.4324493408203	530.8978807926178	291.8451118469238	481.69092178344727	699.9001121520996	572.6142024993896	493.5493004322052	58.04
1112.0061492919922	1177.5830841064453	535.1976442337036	298.52696657180786	479.066219329834	693.764705657959	577.5662899017334	501.8267047405243	58.08
1114.0508651733398	1176.6189193725586	536.8469452857971	305.20569920539856	474.6976089477539	691.7709732055664	575.8587312698364	502.64758944511414	58.12
1111.9135665893555	1177.2502899169922	542.464907169342	310.5375874042511	470.79442977905273	685.9509086608887	577.2381162643433	502.54066586494446	58.16
1109.8044204711914	1171.1627197265625	545.0139498710632	313.98189783096313	471.1907386779785	684.0988540649414	574.0753412246704	504.85053062438965	58.2
1103.866195678711	1165.8282852172852	543.5263538360596	311.0218334197998	468.8942527770996	687.3209953308105	573.252911567688	503.88351917266846	58.24
1104.6437072753906	1164.836311340332	522.2921097278595	300.6030285358429	485.85187911987305	700.015811920166	572.6935744285583	503.879109621048	58.28
1126.5240097045898	1166.2067413330078	492.82732486724854	279.092720746994	536.0812568664551	738.2048606872559	576.4477443695068	504.2484176158905	58.32
1137.3221969604492	1167.3473739624023	454.2296504974365	249.65513348579407	594.0557098388672	786.0956382751465	574.1471815109253	497.9932916164398	58.36
1156.7936325073242	1176.8415069580078	418.5315942764282	219.0505599975586	642.0736885070801	820.3911209106445	583.4528160095215	487.7531862258911	58.4
1162.7961730957031	1190.3549194335938	387.14550018310547	184.57813382148743	675.5423927307129	866.9142150878906	597.2514295578003	495.47659635543823	58.44
1146.4466857910156	1186.2685775756836	357.954204082489	146.4532470703125	741.0252571105957	871.4600944519043	637.9149627685547	498.7604570388794	58.48
1131.5168380737305	1167.696304321289	341.0654282569885	130.14827013015747	870.9871101379395	876.7083549499512	692.2656154632568	526.3663744926453	58.52
1123.187255859375	1150.6081008911133	325.20153522491455	116.64281129837036	951.2483024597168	888.9749908447266	735.5380582809448	553.325343132019	58.56
1105.5729675292969	1136.143798828125	334.5783340930939	122.34020948410034	970.6638336181641	906.7461776733398	738.3142733573914	569.5886707305908	58.6
1084.4698333740234	1121.9773864746094	348.3290219306946	143.87433528900146	993.1210327148438	923.3914947509766	734.9543237686157	579.3951916694641	58.64
1059.3360900878906	1103.5118865966797	367.7622056007385	193.91035437583923	993.2573318481445	928.6824417114258	720.4676270484924	574.0786242485046	58.68
1005.9735488891602	1066.6730117797852	426.24290227890015	275.05003094673157	987.2458648681641	929.7057723999023	714.2108917236328	575.1379466056824	58.72
958.4596824645996	970.1633834838867	486.9561517238617	444.6782076358795	983.0879974365234	935.247688293457	711.7044639587402	579.8452234268188	58.76
920.5708694458008	943.8900947570801	544.3467235565186	494.45592999458313	985.2878952026367	924.2864227294922	709.2352437973022	593.5817170143127	58.8
935.6781005859375	969.4214630126953	569.8477077484131	510.4070806503296	992.9395294189453	931.7873382568359	710.1327323913574	589.4764566421509	58.84
935.9005737304688	982.6385879516602	569.5958161354065	498.30965280532837	998.5537719726562	932.021656036377	715.6357884407043	600.6509041786194	58.88
936.1537170410156	977.3434066772461	571.6837549209595	503.82107734680176	1014.6656799316406	928.7075042724609	727.3864388465881	604.4053959846497	58.92
936.5301132202148	964.5125198364258	564.8018932342529	497.823121547699	1039.3960189819336	938.7496376037598	744.6083450317383	605.3762698173523	58.96
946.6637420654297	953.6661529541016	522.1519374847412	500.16629934310913	1048.301124572754	949.3481826782227	764.9547243118286	616.4985108375549	59.0
967.4526214599609	988.5028839111328	466.49216294288635	401.88769340515137	1022.578239440918	910.6633186340332	789.2787766456604	632.3563528060913	59.04
988.1890869140625	1008.1573104858398	416.5194547176361	356.88252210617065	983.0887985229492	898.1599617004395	815.3414154052734	677.7847123146057	59.08
1000.9921646118164	1021.0919952392578	384.56958174705505	314.8089623451233	951.8783569335938	892.7628707885742	841.5245604515076	719.0617847442627	59.12
1019.3290328979492	1019.520378112793	358.8241732120514	275.73087215423584	930.9481430053711	901.7647361755371	873.3193588256836	768.4710359573364	59.16
1038.8588333129883	1029.1525268554688	355.6588554382324	266.45229041576385	914.0931129455566	901.5474700927734	905.9573793411255	816.8524432182312	59.2
1045.4506301879883	1032.7907180786133	359.54782247543335	293.2656955718994	904.2618942260742	891.4256858825684	943.4202861785889	863.4818744659424	59.24
1059.752426147461	1044.0740203857422	374.54448223114014	316.4079558849335	907.2387886047363	889.4417953491211	974.1720485687256	898.0025482177734	59.28
1071.7649459838867	1035.4426574707031	390.7001781463623	319.65599298477173	904.0512084960938	889.5032501220703	1001.6557860374451	923.1351256370544	59.32
